# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:14:22	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.1260793671E-4	 eV
# Rel speed: 	2.7370903255E+4	 cm/s
# Tot sigma: 	1.8834262203E+2	 a.u.
# Int sigma: 	1.8834262203E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
5.4707492914E-2	6.8702374980E+0	1.6799188405E-3
5.6400075017E-2	7.0823763570E+0	1.7052406515E-3
5.8117964718E-2	7.2976481065E+0	1.7305339655E-3
5.9861133308E-2	7.5160461931E+0	1.7557983600E-3
6.1629551657E-2	7.7375638810E+0	1.7810334128E-3
6.3423190212E-2	7.9621942477E+0	1.8062387021E-3
6.5242019000E-2	8.1899301809E+0	1.8314138067E-3
6.7086007624E-2	8.4207643751E+0	1.8565583060E-3
6.8955125270E-2	8.6546893281E+0	1.8816717796E-3
7.0849340702E-2	8.8916973372E+0	1.9067538080E-3
7.2768622264E-2	9.1317804961E+0	1.9318039720E-3
7.4712937885E-2	9.3749306910E+0	1.9568218529E-3
7.6682255070E-2	9.6211395972E+0	1.9818070327E-3
7.8676540910E-2	9.8703986756E+0	2.0067590939E-3
8.0695762079E-2	1.0122699169E+1	2.0316776194E-3
8.2739884832E-2	1.0378032098E+1	2.0565621928E-3
8.4808875009E-2	1.0636388258E+1	2.0814123983E-3
8.6902698034E-2	1.0897758216E+1	2.1062278206E-3
8.9021318917E-2	1.1162132307E+1	2.1310080450E-3
9.1164702253E-2	1.1429500628E+1	2.1557526574E-3
9.3332812224E-2	1.1699853037E+1	2.1804612443E-3
9.5525612596E-2	1.1973179149E+1	2.2051333928E-3
9.7743066726E-2	1.2249468330E+1	2.2297686905E-3
9.9985137556E-2	1.2528709699E+1	2.2543667257E-3
1.0225178762E-1	1.2810892116E+1	2.2789270875E-3
1.0454297904E-1	1.3096004187E+1	2.3034493653E-3
1.0685867352E-1	1.3384034252E+1	2.3279331494E-3
1.0919883237E-1	1.3674970391E+1	2.3523780306E-3
1.1156341648E-1	1.3968800410E+1	2.3767836004E-3
1.1395238633E-1	1.4265511846E+1	2.4011494510E-3
1.1636570200E-1	1.4565091958E+1	2.4254751751E-3
1.1880332317E-1	1.4867527726E+1	2.4497603662E-3
1.2126520909E-1	1.5172805847E+1	2.4740046186E-3
1.2375131862E-1	1.5480912731E+1	2.4982075270E-3
1.2626161023E-1	1.5791834497E+1	2.5223686871E-3
1.2879604195E-1	1.6105556972E+1	2.5464876949E-3
1.3135457143E-1	1.6422065684E+1	2.5705641475E-3
1.3393715592E-1	1.6741345861E+1	2.5945976426E-3
1.3654375226E-1	1.7063382427E+1	2.6185877784E-3
1.3917431689E-1	1.7388159999E+1	2.6425341541E-3
1.4182880585E-1	1.7715662882E+1	2.6664363695E-3
1.4450717478E-1	1.8045875068E+1	2.6902940251E-3
1.4720937892E-1	1.8378780231E+1	2.7141067224E-3
1.4993537310E-1	1.8714361724E+1	2.7378740632E-3
1.5268511179E-1	1.9052602578E+1	2.7615956505E-3
1.5545854902E-1	1.9393485494E+1	2.7852710878E-3
1.5825563845E-1	1.9736992846E+1	2.8088999795E-3
1.6107633333E-1	2.0083106673E+1	2.8324819307E-3
1.6392058653E-1	2.0431808677E+1	2.8560165473E-3
1.6678835052E-1	2.0783080224E+1	2.8795034361E-3
1.6967957737E-1	2.1136902335E+1	2.9029422044E-3
1.7259421876E-1	2.1493255687E+1	2.9263324607E-3
1.7553222599E-1	2.1852120609E+1	2.9496738141E-3
1.7849354996E-1	2.2213477081E+1	2.9729658744E-3
1.8147814117E-1	2.2577304728E+1	2.9962082525E-3
1.8448594977E-1	2.2943582821E+1	3.0194005599E-3
1.8751692548E-1	2.3312290270E+1	3.0425424091E-3
1.9057101764E-1	2.3683405628E+1	3.0656334132E-3
1.9364817522E-1	2.4056907081E+1	3.0886731866E-3
1.9674834681E-1	2.4432772452E+1	3.1116613440E-3
1.9987148058E-1	2.4810979196E+1	3.1345975014E-3
2.0301752435E-1	2.5191504398E+1	3.1574812755E-3
2.0618642554E-1	2.5574324769E+1	3.1803122838E-3
2.0937813120E-1	2.5959416648E+1	3.2030901448E-3
2.1259258799E-1	2.6346755998E+1	3.2258144779E-3
2.1582974219E-1	2.6736318403E+1	3.2484849032E-3
2.1908953970E-1	2.7128079069E+1	3.2711010421E-3
2.2237192605E-1	2.7522012818E+1	3.2936625164E-3
2.2567684639E-1	2.7918094091E+1	3.3161689492E-3
2.2900424548E-1	2.8316296946E+1	3.3386199643E-3
2.3235406772E-1	2.8716595052E+1	3.3610151867E-3
2.3572625713E-1	2.9118961693E+1	3.3833542419E-3
2.3912075735E-1	2.9523369764E+1	3.4056367567E-3
2.4253751167E-1	2.9929791771E+1	3.4278623588E-3
2.4597646298E-1	3.0338199830E+1	3.4500306767E-3
2.4943755380E-1	3.0748565666E+1	3.4721413399E-3
2.5292072631E-1	3.1160860609E+1	3.4941939790E-3
2.5642592230E-1	3.1575055601E+1	3.5161882254E-3
2.5995308318E-1	3.1991121188E+1	3.5381237115E-3
2.6350215001E-1	3.2409027523E+1	3.5600000709E-3
2.6707306349E-1	3.2828744365E+1	3.5818169379E-3
2.7066576394E-1	3.3250241079E+1	3.6035739479E-3
2.7428019131E-1	3.3673486635E+1	3.6252707373E-3
2.7791628522E-1	3.4098449610E+1	3.6469069436E-3
2.8157398488E-1	3.4525098188E+1	3.6684822051E-3
2.8525322919E-1	3.4953400156E+1	3.6899961614E-3
2.8895395665E-1	3.5383322911E+1	3.7114484529E-3
2.9267610542E-1	3.5814833455E+1	3.7328387211E-3
2.9641961330E-1	3.6247898401E+1	3.7541666086E-3
3.0018441773E-1	3.6682483967E+1	3.7754317588E-3
3.0397045579E-1	3.7118555983E+1	3.7966338166E-3
3.0777766421E-1	3.7556079891E+1	3.8177724274E-3
3.1160597938E-1	3.7995020742E+1	3.8388472382E-3
3.1545533730E-1	3.8435343203E+1	3.8598578967E-3
3.1932567367E-1	3.8877011555E+1	3.8808040517E-3
3.2321692379E-1	3.9319989696E+1	3.9016853533E-3
3.2712902264E-1	3.9764241143E+1	3.9225014525E-3
3.3106190484E-1	4.0209729032E+1	3.9432520014E-3
3.3501550468E-1	4.0656416122E+1	3.9639366533E-3
3.3898975607E-1	4.1104264797E+1	3.9845550624E-3
3.4298459261E-1	4.1553237068E+1	4.0051068843E-3
3.4699994753E-1	4.2003294576E+1	4.0255917754E-3
3.5103575373E-1	4.2454398594E+1	4.0460093936E-3
3.5509194378E-1	4.2906510030E+1	4.0663593974E-3
3.5916844988E-1	4.3359589431E+1	4.0866414469E-3
3.6326520391E-1	4.3813596984E+1	4.1068552032E-3
3.6738213741E-1	4.4268492521E+1	4.1270003283E-3
3.7151918157E-1	4.4724235522E+1	4.1470764858E-3
3.7567626728E-1	4.5180785120E+1	4.1670833400E-3
3.7985332504E-1	4.5638100103E+1	4.1870205567E-3
3.8405028507E-1	4.6096138915E+1	4.2068878026E-3
3.8826707721E-1	4.6554859669E+1	4.2266847457E-3
3.9250363101E-1	4.7014220142E+1	4.2464110553E-3
3.9675987567E-1	4.7474177783E+1	4.2660664016E-3
4.0103574005E-1	4.7934689719E+1	4.2856504563E-3
4.0533115271E-1	4.8395712759E+1	4.3051628919E-3
4.0964604185E-1	4.8857203395E+1	4.3246033825E-3
4.1398033538E-1	4.9319117814E+1	4.3439716031E-3
4.1833396086E-1	4.9781411897E+1	4.3632672302E-3
4.2270684554E-1	5.0244041227E+1	4.3824899412E-3
4.2709891633E-1	5.0706961095E+1	4.4016394148E-3
4.3151009985E-1	5.1170126506E+1	4.4207153312E-3
4.3594032237E-1	5.1633492180E+1	4.4397173715E-3
4.4038950986E-1	5.2097012566E+1	4.4586452181E-3
4.4485758797E-1	5.2560641840E+1	4.4774985548E-3
4.4934448203E-1	5.3024333919E+1	4.4962770664E-3
4.5385011706E-1	5.3488042461E+1	4.5149804392E-3
4.5837441776E-1	5.3951720875E+1	4.5336083606E-3
4.6291730852E-1	5.4415322326E+1	4.5521605193E-3
4.6747871344E-1	5.4878799745E+1	4.5706366053E-3
4.7205855627E-1	5.5342105831E+1	4.5890363098E-3
4.7665676049E-1	5.5805193063E+1	4.6073593254E-3
4.8127324926E-1	5.6268013705E+1	4.6256053458E-3
4.8590794542E-1	5.6730519813E+1	4.6437740661E-3
4.9056077152E-1	5.7192663247E+1	4.6618651826E-3
4.9523164982E-1	5.7654395671E+1	4.6798783932E-3
4.9992050224E-1	5.8115668567E+1	4.6978133967E-3
5.0462725044E-1	5.8576433242E+1	4.7156698934E-3
5.0935181576E-1	5.9036640835E+1	4.7334475849E-3
5.1409411924E-1	5.9496242326E+1	4.7511461741E-3
5.1885408164E-1	5.9955188545E+1	4.7687653653E-3
5.2363162341E-1	6.0413430179E+1	4.7863048641E-3
5.2842666471E-1	6.0870917782E+1	4.8037643772E-3
5.3323912540E-1	6.1327601784E+1	4.8211436130E-3
5.3806892508E-1	6.1783432501E+1	4.8384422809E-3
5.4291598301E-1	6.2238360139E+1	4.8556600920E-3
5.4778021821E-1	6.2692334811E+1	4.8727967585E-3
5.5266154939E-1	6.3145306541E+1	4.8898519940E-3
5.5755989496E-1	6.3597225274E+1	4.9068255135E-3
5.6247517308E-1	6.4048040887E+1	4.9237170334E-3
5.6740730160E-1	6.4497703199E+1	4.9405262713E-3
5.7235619810E-1	6.4946161979E+1	4.9572529464E-3
5.7732177988E-1	6.5393366957E+1	4.9738967791E-3
5.8230396395E-1	6.5839267836E+1	4.9904574913E-3
5.8730266706E-1	6.6283814296E+1	5.0069348063E-3
5.9231780568E-1	6.6726956012E+1	5.0233284486E-3
5.9734929598E-1	6.7168642659E+1	5.0396381444E-3
6.0239705389E-1	6.7608823924E+1	5.0558636210E-3
6.0746099506E-1	6.8047449516E+1	5.0720046074E-3
6.1254103485E-1	6.8484469179E+1	5.0880608338E-3
6.1763708838E-1	6.8919832698E+1	5.1040320318E-3
6.2274907048E-1	6.9353489913E+1	5.1199179345E-3
6.2787689573E-1	6.9785390731E+1	5.1357182766E-3
6.3302047843E-1	7.0215485132E+1	5.1514327939E-3
6.3817973262E-1	7.0643723186E+1	5.1670612238E-3
6.4335457209E-1	7.1070055058E+1	5.1826033052E-3
6.4854491036E-1	7.1494431023E+1	5.1980587783E-3
6.5375066070E-1	7.1916801476E+1	5.2134273849E-3
6.5897173609E-1	7.2337116942E+1	5.2287088681E-3
6.6420804930E-1	7.2755328090E+1	5.2439029725E-3
6.6945951283E-1	7.3171385740E+1	5.2590094442E-3
6.7472603890E-1	7.3585240879E+1	5.2740280309E-3
6.8000753951E-1	7.3996844666E+1	5.2889584814E-3
6.8530392640E-1	7.4406148450E+1	5.3038005463E-3
6.9061511106E-1	7.4813103777E+1	5.3185539776E-3
6.9594100473E-1	7.5217662404E+1	5.3332185287E-3
7.0128151841E-1	7.5619776306E+1	5.3477939546E-3
7.0663656285E-1	7.6019397693E+1	5.3622800116E-3
7.1200604856E-1	7.6416479016E+1	5.3766764577E-3
7.1738988581E-1	7.6810972983E+1	5.3909830523E-3
7.2278798463E-1	7.7202832565E+1	5.4051995564E-3
7.2820025482E-1	7.7592011013E+1	5.4193257323E-3
7.3362660591E-1	7.7978461864E+1	5.4333613439E-3
7.3906694724E-1	7.8362138956E+1	5.4473061568E-3
7.4452118788E-1	7.8742996439E+1	5.4611599379E-3
7.4998923669E-1	7.9120988783E+1	5.4749224557E-3
7.5547100229E-1	7.9496070790E+1	5.4885934801E-3
7.6096639308E-1	7.9868197610E+1	5.5021727828E-3
7.6647531721E-1	8.0237324744E+1	5.5156601367E-3
7.7199768263E-1	8.0603408061E+1	5.5290553166E-3
7.7753339704E-1	8.0966403808E+1	5.5423580985E-3
7.8308236795E-1	8.1326268618E+1	5.5555682601E-3
7.8864450262E-1	8.1682959522E+1	5.5686855808E-3
7.9421970809E-1	8.2036433962E+1	5.5817098412E-3
7.9980789121E-1	8.2386649799E+1	5.5946408237E-3
8.0540895857E-1	8.2733565324E+1	5.6074783123E-3
8.1102281659E-1	8.3077139269E+1	5.6202220924E-3
8.1664937145E-1	8.3417330816E+1	5.6328719509E-3
8.2228852912E-1	8.3754099610E+1	5.6454276767E-3
8.2794019536E-1	8.4087405766E+1	5.6578890597E-3
8.3360427572E-1	8.4417209880E+1	5.6702558918E-3
8.3928067556E-1	8.4743473041E+1	5.6825279663E-3
8.4496930000E-1	8.5066156837E+1	5.6947050782E-3
8.5067005399E-1	8.5385223366E+1	5.7067870238E-3
8.5638284226E-1	8.5700635250E+1	5.7187736014E-3
8.6210756934E-1	8.6012355636E+1	5.7306646105E-3
8.6784413956E-1	8.6320348212E+1	5.7424598526E-3
8.7359245705E-1	8.6624577213E+1	5.7541591304E-3
8.7935242576E-1	8.6925007431E+1	5.7657622485E-3
8.8512394943E-1	8.7221604224E+1	5.7772690129E-3
8.9090693161E-1	8.7514333523E+1	5.7886792314E-3
8.9670127565E-1	8.7803161842E+1	5.7999927133E-3
9.0250688473E-1	8.8088056286E+1	5.8112092696E-3
9.0832366182E-1	8.8368984559E+1	5.8223287127E-3
9.1415150972E-1	8.8645914973E+1	5.8333508568E-3
9.1999033104E-1	8.8918816452E+1	5.8442755178E-3
9.2584002820E-1	8.9187658545E+1	5.8551025132E-3
9.3170050345E-1	8.9452411429E+1	5.8658316618E-3
9.3757165885E-1	8.9713045919E+1	5.8764627846E-3
9.4345339628E-1	8.9969533474E+1	5.8869957037E-3
9.4934561746E-1	9.0221846204E+1	5.8974302433E-3
9.5524822392E-1	9.0469956874E+1	5.9077662288E-3
9.6116111701E-1	9.0713838916E+1	5.9180034877E-3
9.6708419793E-1	9.0953466430E+1	5.9281418487E-3
9.7301736769E-1	9.1188814194E+1	5.9381811425E-3
9.7896052713E-1	9.1419857666E+1	5.9481212013E-3
9.8491357695E-1	9.1646572992E+1	5.9579618591E-3
9.9087641766E-1	9.1868937012E+1	5.9677029512E-3
9.9684894961E-1	9.2086927262E+1	5.9773443150E-3
1.0028310730E+0	9.2300521982E+1	5.9868857894E-3
1.0088226878E+0	9.2509700120E+1	5.9963272149E-3
1.0148236940E+0	9.2714441334E+1	6.0056684336E-3
1.0208339913E+0	9.2914726000E+1	6.0149092896E-3
1.0268534791E+0	9.3110535215E+1	6.0240496283E-3
1.0328820570E+0	9.3301850797E+1	6.0330892971E-3
1.0389196241E+0	9.3488655295E+1	6.0420281448E-3
1.0449660796E+0	9.3670931986E+1	6.0508660221E-3
1.0510213224E+0	9.3848664881E+1	6.0596027814E-3
1.0570852514E+0	9.4021838730E+1	6.0682382765E-3
1.0631577652E+0	9.4190439019E+1	6.0767723631E-3
1.0692387623E+0	9.4354451979E+1	6.0852048988E-3
1.0753281411E+0	9.4513864581E+1	6.0935357425E-3
1.0814257998E+0	9.4668664543E+1	6.1017647550E-3
1.0875316366E+0	9.4818840330E+1	6.1098917988E-3
1.0936455494E+0	9.4964381156E+1	6.1179167381E-3
1.0997674360E+0	9.5105276983E+1	6.1258394388E-3
1.1058971941E+0	9.5241518523E+1	6.1336597685E-3
1.1120347214E+0	9.5373097239E+1	6.1413775965E-3
1.1181799151E+0	9.5500005347E+1	6.1489927938E-3
1.1243326727E+0	9.5622235811E+1	6.1565052331E-3
1.1304928913E+0	9.5739782348E+1	6.1639147890E-3
1.1366604679E+0	9.5852639425E+1	6.1712213376E-3
1.1428352996E+0	9.5960802259E+1	6.1784247568E-3
1.1490172830E+0	9.6064266816E+1	6.1855249261E-3
1.1552063150E+0	9.6163029809E+1	6.1925217271E-3
1.1614022920E+0	9.6257088699E+1	6.1994150427E-3
1.1676051105E+0	9.6346441690E+1	6.2062047577E-3
1.1738146669E+0	9.6431087730E+1	6.2128907587E-3
1.1800308574E+0	9.6511026509E+1	6.2194729339E-3
1.1862535782E+0	9.6586258452E+1	6.2259511734E-3
1.1924827251E+0	9.6656784722E+1	6.2323253688E-3
1.1987181942E+0	9.6722607216E+1	6.2385954138E-3
1.2049598812E+0	9.6783728559E+1	6.2447612034E-3
1.2112076818E+0	9.6840152102E+1	6.2508226346E-3
1.2174614916E+0	9.6891881920E+1	6.2567796062E-3
1.2237212062E+0	9.6938922809E+1	6.2626320186E-3
1.2299867208E+0	9.6981280277E+1	6.2683797740E-3
1.2362579308E+0	9.7018960544E+1	6.2740227763E-3
1.2425347314E+0	9.7051970539E+1	6.2795609313E-3
1.2488170177E+0	9.7080317889E+1	6.2849941464E-3
1.2551046847E+0	9.7104010921E+1	6.2903223308E-3
1.2613976273E+0	9.7123058652E+1	6.2955453954E-3
1.2676957404E+0	9.7137470788E+1	6.3006632530E-3
1.2739989187E+0	9.7147257713E+1	6.3056758180E-3
1.2803070569E+0	9.7152430488E+1	6.3105830068E-3
1.2866200496E+0	9.7153000845E+1	6.3153847371E-3
1.2929377912E+0	9.7148981178E+1	6.3200809290E-3
1.2992601762E+0	9.7140384536E+1	6.3246715037E-3
1.3055870990E+0	9.7127224623E+1	6.3291563847E-3
1.3119184537E+0	9.7109515784E+1	6.3335354970E-3
1.3182541347E+0	9.7087273001E+1	6.3378087674E-3
1.3245940360E+0	9.7060511888E+1	6.3419761245E-3
1.3309380516E+0	9.7029248681E+1	6.3460374987E-3
1.3372860756E+0	9.6993500232E+1	6.3499928220E-3
1.3436380019E+0	9.6953283999E+1	6.3538420284E-3
1.3499937243E+0	9.6908618042E+1	6.3575850535E-3
1.3563531366E+0	9.6859521015E+1	6.3612218349E-3
1.3627161325E+0	9.6806012154E+1	6.3647523117E-3
1.3690826057E+0	9.6748111272E+1	6.3681764249E-3
1.3754524499E+0	9.6685838751E+1	6.3714941173E-3
1.3818255585E+0	9.6619215531E+1	6.3747053335E-3
1.3882018250E+0	9.6548263106E+1	6.3778100198E-3
1.3945811430E+0	9.6473003510E+1	6.3808081243E-3
1.4009634057E+0	9.6393459310E+1	6.3836995970E-3
1.4073485066E+0	9.6309653601E+1	6.3864843894E-3
1.4137363389E+0	9.6221609991E+1	6.3891624551E-3
1.4201267959E+0	9.6129352596E+1	6.3917337493E-3
1.4265197708E+0	9.6032906028E+1	6.3941982290E-3
1.4329151568E+0	9.5932295389E+1	6.3965558531E-3
1.4393128469E+0	9.5827546257E+1	6.3988065821E-3
1.4457127343E+0	9.5718684682E+1	6.4009503785E-3
1.4521147120E+0	9.5605737171E+1	6.4029872063E-3
1.4585186731E+0	9.5488730682E+1	6.4049170317E-3
1.4649245104E+0	9.5367692613E+1	6.4067398222E-3
1.4713321170E+0	9.5242650791E+1	6.4084555476E-3
1.4777413858E+0	9.5113633466E+1	6.4100641790E-3
1.4841522097E+0	9.4980669297E+1	6.4115656896E-3
1.4905644815E+0	9.4843787341E+1	6.4129600544E-3
1.4969780940E+0	9.4703017050E+1	6.4142472499E-3
1.5033929402E+0	9.4558388253E+1	6.4154272548E-3
1.5098089128E+0	9.4409931150E+1	6.4165000493E-3
1.5162259046E+0	9.4257676301E+1	6.4174656154E-3
1.5226438083E+0	9.4101654617E+1	6.4183239370E-3
1.5290625167E+0	9.3941897347E+1	6.4190749998E-3
1.5354819225E+0	9.3778436070E+1	6.4197187912E-3
1.5419019185E+0	9.3611302685E+1	6.4202553005E-3
1.5483223974E+0	9.3440529399E+1	6.4206845187E-3
1.5547432518E+0	9.3266148718E+1	6.4210064386E-3
1.5611643745E+0	9.3088193438E+1	6.4212210549E-3
1.5675856581E+0	9.2906696630E+1	6.4213283639E-3
1.5740069954E+0	9.2721691636E+1	6.4213283639E-3
1.5804282791E+0	9.2533212056E+1	6.4212210549E-3
1.5868494018E+0	9.2341291735E+1	6.4210064386E-3
1.5932702562E+0	9.2145964759E+1	6.4206845187E-3
1.5996907351E+0	9.1947265438E+1	6.4202553005E-3
1.6061107310E+0	9.1745228302E+1	6.4197187912E-3
1.6125301369E+0	9.1539888087E+1	6.4190749998E-3
1.6189488453E+0	9.1331279727E+1	6.4183239370E-3
1.6253667490E+0	9.1119438343E+1	6.4174656154E-3
1.6317837408E+0	9.0904399233E+1	6.4165000493E-3
1.6381997134E+0	9.0686197863E+1	6.4154272548E-3
1.6446145595E+0	9.0464869857E+1	6.4142472499E-3
1.6510281721E+0	9.0240450986E+1	6.4129600544E-3
1.6574404439E+0	9.0012977162E+1	6.4115656896E-3
1.6638512678E+0	8.9782484423E+1	6.4100641790E-3
1.6702605366E+0	8.9549008927E+1	6.4084555476E-3
1.6766681432E+0	8.9312586943E+1	6.4067398222E-3
1.6830739805E+0	8.9073254839E+1	6.4049170317E-3
1.6894779416E+0	8.8831049075E+1	6.4029872063E-3
1.6958799193E+0	8.8586006194E+1	6.4009503785E-3
1.7022798067E+0	8.8338162810E+1	6.3988065821E-3
1.7086774968E+0	8.8087555602E+1	6.3965558531E-3
1.7150728827E+0	8.7834221304E+1	6.3941982290E-3
1.7214658576E+0	8.7578196697E+1	6.3917337493E-3
1.7278563146E+0	8.7319518598E+1	6.3891624551E-3
1.7342441470E+0	8.7058223855E+1	6.3864843894E-3
1.7406292478E+0	8.6794349334E+1	6.3836995970E-3
1.7470115106E+0	8.6527931915E+1	6.3808081243E-3
1.7533908286E+0	8.6259008482E+1	6.3778100198E-3
1.7597670951E+0	8.5987615913E+1	6.3747053335E-3
1.7661402037E+0	8.5713791077E+1	6.3714941173E-3
1.7725100479E+0	8.5437570819E+1	6.3681764249E-3
1.7788765211E+0	8.5158991959E+1	6.3647523117E-3
1.7852395170E+0	8.4878091280E+1	6.3612218349E-3
1.7915989293E+0	8.4594905522E+1	6.3575850535E-3
1.7979546517E+0	8.4309471375E+1	6.3538420284E-3
1.8043065780E+0	8.4021825471E+1	6.3499928220E-3
1.8106546020E+0	8.3732004377E+1	6.3460374987E-3
1.8169986176E+0	8.3440044589E+1	6.3419761245E-3
1.8233385189E+0	8.3145982523E+1	6.3378087674E-3
1.8296741999E+0	8.2849854509E+1	6.3335354970E-3
1.8360055546E+0	8.2551696788E+1	6.3291563847E-3
1.8423324774E+0	8.2251545499E+1	6.3246715037E-3
1.8486548624E+0	8.1949436678E+1	6.3200809290E-3
1.8549726040E+0	8.1645406250E+1	6.3153847371E-3
1.8612855967E+0	8.1339490021E+1	6.3105830068E-3
1.8675937349E+0	8.1031723677E+1	6.3056758180E-3
1.8738969132E+0	8.0722142773E+1	6.3006632530E-3
1.8801950263E+0	8.0410782731E+1	6.2955453954E-3
1.8864879689E+0	8.0097678832E+1	6.2903223308E-3
1.8927756359E+0	7.9782866212E+1	6.2849941464E-3
1.8990579222E+0	7.9466379858E+1	6.2795609313E-3
1.9053347228E+0	7.9148254600E+1	6.2740227763E-3
1.9116059328E+0	7.8828525109E+1	6.2683797740E-3
1.9178714474E+0	7.8507225889E+1	6.2626320186E-3
1.9241311620E+0	7.8184391277E+1	6.2567796062E-3
1.9303849718E+0	7.7860055433E+1	6.2508226346E-3
1.9366327724E+0	7.7534252341E+1	6.2447612034E-3
1.9428744594E+0	7.7207015800E+1	6.2385954138E-3
