# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:24:29	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.9810717055E-2	 eV
# Rel speed: 	3.0887953129E+5	 cm/s
# Tot sigma: 	2.1328534468E+2	 a.u.
# Int sigma: 	2.1328534468E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
1.4056781152E-2	1.3207586968E+2	8.5712652325E-4
1.4926912893E-2	1.4010931694E+2	8.8313453619E-4
1.5823045305E-2	1.4835618095E+2	9.0912779076E-4
1.6745163410E-2	1.5681232960E+2	9.3510585261E-4
1.7693251801E-2	1.6547328440E+2	9.6106828758E-4
1.8667294632E-2	1.7433420384E+2	9.8701466182E-4
1.9667275626E-2	1.8338986701E+2	1.0129445417E-3
2.0693178073E-2	1.9263465719E+2	1.0388574939E-3
2.1744984827E-2	2.0206254579E+2	1.0647530855E-3
2.2822678313E-2	2.1166707655E+2	1.0906308836E-3
2.3926240519E-2	2.2144135017E+2	1.1164904558E-3
2.5055653005E-2	2.3137800940E+2	1.1423313699E-3
2.6210896896E-2	2.4146922471E+2	1.1681531941E-3
2.7391952886E-2	2.5170668071E+2	1.1939554970E-3
2.8598801239E-2	2.6208156321E+2	1.2197378472E-3
2.9831421786E-2	2.7258454737E+2	1.2454998140E-3
3.1089793929E-2	2.8320578671E+2	1.2712409668E-3
3.2373896638E-2	2.9393490329E+2	1.2969608754E-3
3.3683708455E-2	3.0476097915E+2	1.3226591101E-3
3.5019207490E-2	3.1567254917E+2	1.3483352414E-3
3.6380371427E-2	3.2665759527E+2	1.3739888402E-3
3.7767177517E-2	3.3770354246E+2	1.3996194778E-3
3.9179602586E-2	3.4879725647E+2	1.4252267258E-3
4.0617623030E-2	3.5992504336E+2	1.4508101565E-3
4.2081214817E-2	3.7107265117E+2	1.4763693421E-3
4.3570353490E-2	3.8222527368E+2	1.5019038556E-3
4.5085014162E-2	3.9336755653E+2	1.5274132703E-3
4.6625171522E-2	4.0448360575E+2	1.5528971598E-3
4.8190799831E-2	4.1555699884E+2	1.5783550984E-3
4.9781872927E-2	4.2657079857E+2	1.6037866605E-3
5.1398364219E-2	4.3750756956E+2	1.6291914212E-3
5.3040246694E-2	4.4834939788E+2	1.6545689559E-3
5.4707492914E-2	4.5907791355E+2	1.6799188405E-3
5.6400075017E-2	4.6967431632E+2	1.7052406515E-3
5.8117964718E-2	4.8011940467E+2	1.7305339655E-3
5.9861133308E-2	4.9039360806E+2	1.7557983600E-3
6.1629551657E-2	5.0047702267E+2	1.7810334128E-3
6.3423190212E-2	5.1034945056E+2	1.8062387021E-3
6.5242019000E-2	5.1999044236E+2	1.8314138067E-3
6.7086007624E-2	5.2937934342E+2	1.8565583060E-3
6.8955125270E-2	5.3849534362E+2	1.8816717796E-3
7.0849340702E-2	5.4731753060E+2	1.9067538080E-3
7.2768622264E-2	5.5582494659E+2	1.9318039720E-3
7.4712937885E-2	5.6399664861E+2	1.9568218529E-3
7.6682255070E-2	5.7181177214E+2	1.9818070327E-3
7.8676540910E-2	5.7924959799E+2	2.0067590939E-3
8.0695762079E-2	5.8628962240E+2	2.0316776194E-3
8.2739884832E-2	5.9291163007E+2	2.0565621928E-3
8.4808875009E-2	5.9909577006E+2	2.0814123983E-3
8.6902698034E-2	6.0482263434E+2	2.1062278206E-3
8.9021318917E-2	6.1007333860E+2	2.1310080450E-3
9.1164702253E-2	6.1482960529E+2	2.1557526574E-3
9.3332812224E-2	6.1907384838E+2	2.1804612443E-3
9.5525612596E-2	6.2278925965E+2	2.2051333928E-3
9.7743066726E-2	6.2595989598E+2	2.2297686905E-3
9.9985137556E-2	6.2857076753E+2	2.2543667257E-3
1.0225178762E-1	6.3060792599E+2	2.2789270875E-3
1.0454297904E-1	6.3205855285E+2	2.3034493653E-3
1.0685867352E-1	6.3291104691E+2	2.3279331494E-3
1.0919883237E-1	6.3315511061E+2	2.3523780306E-3
1.1156341648E-1	6.3278183477E+2	2.3767836004E-3
1.1395238633E-1	6.3178378097E+2	2.4011494510E-3
1.1636570200E-1	6.3015506111E+2	2.4254751751E-3
1.1880332317E-1	6.2789141358E+2	2.4497603662E-3
1.2126520909E-1	6.2499027532E+2	2.4740046186E-3
1.2375131862E-1	6.2145084926E+2	2.4982075270E-3
1.2626161023E-1	6.1727416645E+2	2.5223686871E-3
1.2879604195E-1	6.1246314221E+2	2.5464876949E-3
1.3135457143E-1	6.0702262581E+2	2.5705641475E-3
1.3393715592E-1	6.0095944286E+2	2.5945976426E-3
1.3654375226E-1	5.9428242999E+2	2.6185877784E-3
1.3917431689E-1	5.8700246109E+2	2.6425341541E-3
1.4182880585E-1	5.7913246460E+2	2.6664363695E-3
1.4450717478E-1	5.7068743132E+2	2.6902940251E-3
1.4720937892E-1	5.6168441221E+2	2.7141067224E-3
1.4993537310E-1	5.5214250570E+2	2.7378740632E-3
1.5268511179E-1	5.4208283415E+2	2.7615956505E-3
1.5545854902E-1	5.3152850910E+2	2.7852710878E-3
1.5825563845E-1	5.2050458489E+2	2.8088999795E-3
1.6107633333E-1	5.0903800061E+2	2.8324819307E-3
1.6392058653E-1	4.9715751012E+2	2.8560165473E-3
1.6678835052E-1	4.8489359998E+2	2.8795034361E-3
1.6967957737E-1	4.7227839549E+2	2.9029422044E-3
1.7259421876E-1	4.5934555476E+2	2.9263324607E-3
1.7553222599E-1	4.4613015105E+2	2.9496738141E-3
1.7849354996E-1	4.3266854374E+2	2.9729658744E-3
1.8147814117E-1	4.1899823815E+2	2.9962082525E-3
1.8448594977E-1	4.0515773487E+2	3.0194005599E-3
1.8751692548E-1	3.9118636902E+2	3.0425424091E-3
1.9057101764E-1	3.7712414030E+2	3.0656334132E-3
1.9364817522E-1	3.6301153443E+2	3.0886731866E-3
1.9674834681E-1	3.4888933704E+2	3.1116613440E-3
1.9987148058E-1	3.3479844095E+2	3.1345975014E-3
2.0301752435E-1	3.2077964780E+2	3.1574812755E-3
2.0618642554E-1	3.0687346546E+2	3.1803122838E-3
2.0937813120E-1	2.9311990226E+2	3.2030901448E-3
2.1259258799E-1	2.7955825942E+2	3.2258144779E-3
2.1582974219E-1	2.6622692319E+2	3.2484849032E-3
2.1908953970E-1	2.5316315803E+2	3.2711010421E-3
2.2237192605E-1	2.4040290246E+2	3.2936625164E-3
2.2567684639E-1	2.2798056898E+2	3.3161689492E-3
2.2900424548E-1	2.1592884981E+2	3.3386199643E-3
2.3235406772E-1	2.0427852986E+2	3.3610151867E-3
2.3572625713E-1	1.9305830861E+2	3.3833542419E-3
2.3912075735E-1	1.8229463245E+2	3.4056367567E-3
2.4253751167E-1	1.7201153893E+2	3.4278623588E-3
2.4597646298E-1	1.6223051448E+2	3.4500306767E-3
2.4943755380E-1	1.5297036693E+2	3.4721413399E-3
2.5292072631E-1	1.4424711420E+2	3.4941939790E-3
2.5642592230E-1	1.3607389036E+2	3.5161882254E-3
2.5995308318E-1	1.2846087016E+2	3.5381237115E-3
2.6350215001E-1	1.2141521299E+2	3.5600000709E-3
2.6707306349E-1	1.1494102720E+2	3.5818169379E-3
2.7066576394E-1	1.0903935532E+2	3.6035739479E-3
2.7428019131E-1	1.0370818074E+2	3.6252707373E-3
2.7791628522E-1	9.8942456253E+1	3.6469069436E-3
2.8157398488E-1	9.4734154437E+1	3.6684822051E-3
2.8525322919E-1	9.1072340001E+1	3.6899961614E-3
2.8895395665E-1	8.7943263672E+1	3.7114484529E-3
2.9267610542E-1	8.5330477255E+1	3.7328387211E-3
2.9641961330E-1	8.3214969146E+1	3.7541666086E-3
3.0018441773E-1	8.1575319436E+1	3.7754317588E-3
3.0397045579E-1	8.0387873514E+1	3.7966338166E-3
3.0777766421E-1	7.9626932888E+1	3.8177724274E-3
3.1160597938E-1	7.9264961766E+1	3.8388472382E-3
3.1545533730E-1	7.9272807731E+1	3.8598578967E-3
3.1932567367E-1	7.9619934717E+1	3.8808040517E-3
3.2321692379E-1	8.0274666323E+1	3.9016853533E-3
3.2712902264E-1	8.1204437356E+1	3.9225014525E-3
3.3106190484E-1	8.2376051428E+1	3.9432520014E-3
3.3501550468E-1	8.3755942286E+1	3.9639366533E-3
3.3898975607E-1	8.5310436528E+1	3.9845550624E-3
3.4298459261E-1	8.7006015298E+1	4.0051068843E-3
3.4699994753E-1	8.8809572543E+1	4.0255917754E-3
3.5103575373E-1	9.0688667409E+1	4.0460093936E-3
3.5509194378E-1	9.2611768415E+1	4.0663593974E-3
3.5916844988E-1	9.4548487091E+1	4.0866414469E-3
3.6326520391E-1	9.6469798849E+1	4.1068552032E-3
3.6738213741E-1	9.8348249003E+1	4.1270003283E-3
3.7151918157E-1	1.0015814197E+2	4.1470764858E-3
3.7567626728E-1	1.0187571184E+2	4.1670833400E-3
3.7985332504E-1	1.0347927277E+2	4.1870205567E-3
3.8405028507E-1	1.0494934774E+2	4.2068878026E-3
3.8826707721E-1	1.0626877452E+2	4.2266847457E-3
3.9250363101E-1	1.0742278804E+2	4.2464110553E-3
3.9675987567E-1	1.0839907828E+2	4.2660664016E-3
4.0103574005E-1	1.0918782352E+2	4.2856504563E-3
4.0533115271E-1	1.0978169871E+2	4.3051628919E-3
4.0964604185E-1	1.1017585907E+2	4.3246033825E-3
4.1398033538E-1	1.1036789950E+2	4.3439716031E-3
4.1833396086E-1	1.1035779036E+2	4.3632672302E-3
4.2270684554E-1	1.1014779070E+2	4.3824899412E-3
4.2709891633E-1	1.0974234010E+2	4.4016394148E-3
4.3151009985E-1	1.0914793058E+2	4.4207153312E-3
4.3594032237E-1	1.0837296031E+2	4.4397173715E-3
4.4038950986E-1	1.0742757099E+2	4.4586452181E-3
4.4485758797E-1	1.0632347096E+2	4.4774985548E-3
4.4934448203E-1	1.0507374620E+2	4.4962770664E-3
4.5385011706E-1	1.0369266166E+2	4.5149804392E-3
4.5837441776E-1	1.0219545526E+2	4.5336083606E-3
4.6291730852E-1	1.0059812716E+2	4.5521605193E-3
4.6747871344E-1	9.8917226604E+1	4.5706366053E-3
4.7205855627E-1	9.7169639149E+1	4.5890363098E-3
4.7665676049E-1	9.5372376521E+1	4.6073593254E-3
4.8127324926E-1	9.3542371629E+1	4.6256053458E-3
4.8590794542E-1	9.1696281024E+1	4.6437740661E-3
4.9056077152E-1	8.9850296987E+1	4.6618651826E-3
4.9523164982E-1	8.8019971289E+1	4.6798783932E-3
4.9992050224E-1	8.6220052462E+1	4.6978133967E-3
5.0462725044E-1	8.4464338237E+1	4.7156698934E-3
5.0935181576E-1	8.2765544570E+1	4.7334475849E-3
5.1409411924E-1	8.1135192439E+1	4.7511461741E-3
5.1885408164E-1	7.9583513341E+1	4.7687653653E-3
5.2363162341E-1	7.8119374170E+1	4.7863048641E-3
5.2842666471E-1	7.6750221861E+1	4.8037643772E-3
5.3323912540E-1	7.5482047948E+1	4.8211436130E-3
5.3806892508E-1	7.4319372902E+1	4.8384422809E-3
5.4291598301E-1	7.3265249847E+1	4.8556600920E-3
5.4778021821E-1	7.2321287026E+1	4.8727967585E-3
5.5266154939E-1	7.1487688128E+1	4.8898519940E-3
5.5755989496E-1	7.0763309390E+1	4.9068255135E-3
5.6247517308E-1	7.0145732165E+1	4.9237170334E-3
5.6740730160E-1	6.9631349485E+1	4.9405262713E-3
5.7235619810E-1	6.9215465003E+1	4.9572529464E-3
5.7732177988E-1	6.8892402543E+1	4.9738967791E-3
5.8230396395E-1	6.8655624426E+1	4.9904574913E-3
5.8730266706E-1	6.8497856627E+1	5.0069348063E-3
5.9231780568E-1	6.8411218840E+1	5.0233284486E-3
5.9734929598E-1	6.8387357441E+1	5.0396381444E-3
6.0239705389E-1	6.8417579429E+1	5.0558636210E-3
6.0746099506E-1	6.8492985425E+1	5.0720046074E-3
6.1254103485E-1	6.8604599902E+1	5.0880608338E-3
6.1763708838E-1	6.8743496923E+1	5.1040320318E-3
6.2274907048E-1	6.8900919764E+1	5.1199179345E-3
6.2787689573E-1	6.9068392966E+1	5.1357182766E-3
6.3302047843E-1	6.9237825508E+1	5.1514327939E-3
6.3817973262E-1	6.9401603965E+1	5.1670612238E-3
6.4335457209E-1	6.9552674707E+1	5.1826033052E-3
6.4854491036E-1	6.9684614405E+1	5.1980587783E-3
6.5375066070E-1	6.9791688270E+1	5.2134273849E-3
6.5897173609E-1	6.9868895703E+1	5.2287088681E-3
6.6420804930E-1	6.9912003203E+1	5.2439029725E-3
6.6945951283E-1	6.9917564581E+1	5.2590094442E-3
6.7472603890E-1	6.9882928742E+1	5.2740280309E-3
6.8000753951E-1	6.9806235423E+1	5.2889584814E-3
6.8530392640E-1	6.9686399521E+1	5.3038005463E-3
6.9061511106E-1	6.9523084703E+1	5.3185539776E-3
6.9594100473E-1	6.9316667208E+1	5.3332185287E-3
7.0128151841E-1	6.9068190815E+1	5.3477939546E-3
7.0663656285E-1	6.8779314056E+1	5.3622800116E-3
7.1200604856E-1	6.8452250852E+1	5.3766764577E-3
7.1738988581E-1	6.8089705764E+1	5.3909830523E-3
7.2278798463E-1	6.7694805126E+1	5.4051995564E-3
7.2820025482E-1	6.7271025291E+1	5.4193257323E-3
7.3362660591E-1	6.6822119263E+1	5.4333613439E-3
7.3906694724E-1	6.6352042909E+1	5.4473061568E-3
7.4452118788E-1	6.5864881939E+1	5.4611599379E-3
7.4998923669E-1	6.5364780743E+1	5.4749224557E-3
7.5547100229E-1	6.4855874115E+1	5.4885934801E-3
7.6096639308E-1	6.4342222804E+1	5.5021727828E-3
7.6647531721E-1	6.3827753698E+1	5.5156601367E-3
7.7199768263E-1	6.3316205375E+1	5.5290553166E-3
7.7753339704E-1	6.2811079597E+1	5.5423580985E-3
7.8308236795E-1	6.2315599230E+1	5.5555682601E-3
7.8864450262E-1	6.1832672914E+1	5.5686855808E-3
7.9421970809E-1	6.1364866709E+1	5.5817098412E-3
7.9980789121E-1	6.0914382809E+1	5.5946408237E-3
8.0540895857E-1	6.0483045281E+1	5.6074783123E-3
8.1102281659E-1	6.0072292696E+1	5.6202220924E-3
8.1664937145E-1	5.9683177401E+1	5.6328719509E-3
8.2228852912E-1	5.9316371074E+1	5.6454276767E-3
8.2794019536E-1	5.8972176147E+1	5.6578890597E-3
8.3360427572E-1	5.8650542569E+1	5.6702558918E-3
8.3928067556E-1	5.8351089353E+1	5.6825279663E-3
8.4496930000E-1	5.8073130277E+1	5.6947050782E-3
8.5067005399E-1	5.7815703091E+1	5.7067870238E-3
8.5638284226E-1	5.7577601542E+1	5.7187736014E-3
8.6210756934E-1	5.7357409524E+1	5.7306646105E-3
8.6784413956E-1	5.7153536680E+1	5.7424598526E-3
8.7359245705E-1	5.6964254752E+1	5.7541591304E-3
8.7935242576E-1	5.6787734055E+1	5.7657622485E-3
8.8512394943E-1	5.6622079440E+1	5.7772690129E-3
8.9090693161E-1	5.6465365174E+1	5.7886792314E-3
8.9670127565E-1	5.6315668225E+1	5.7999927133E-3
9.0250688473E-1	5.6171099467E+1	5.8112092696E-3
9.0832366182E-1	5.6029832415E+1	5.8223287127E-3
9.1415150972E-1	5.5890129144E+1	5.8333508568E-3
9.1999033104E-1	5.5750363123E+1	5.8442755178E-3
9.2584002820E-1	5.5609038763E+1	5.8551025132E-3
9.3170050345E-1	5.5464807544E+1	5.8658316618E-3
9.3757165885E-1	5.5316480653E+1	5.8764627846E-3
9.4345339628E-1	5.5163038131E+1	5.8869957037E-3
9.4934561746E-1	5.5003634593E+1	5.8974302433E-3
9.5524822392E-1	5.4837601623E+1	5.9077662288E-3
9.6116111701E-1	5.4664447029E+1	5.9180034877E-3
9.6708419793E-1	5.4483851139E+1	5.9281418487E-3
9.7301736769E-1	5.4295660418E+1	5.9381811425E-3
9.7896052713E-1	5.4099878663E+1	5.9481212013E-3
9.8491357695E-1	5.3896656093E+1	5.9579618591E-3
9.9087641766E-1	5.3686276652E+1	5.9677029512E-3
9.9684894961E-1	5.3469143865E+1	5.9773443150E-3
1.0028310730E+0	5.3245765573E+1	5.9868857894E-3
1.0088226878E+0	5.3016737906E+1	5.9963272149E-3
1.0148236940E+0	5.2782728796E+1	6.0056684336E-3
1.0208339913E+0	5.2544461371E+1	6.0149092896E-3
1.0268534791E+0	5.2302697512E+1	6.0240496283E-3
1.0328820570E+0	5.2058221855E+1	6.0330892971E-3
1.0389196241E+0	5.1811826482E+1	6.0420281448E-3
1.0449660796E+0	5.1564296542E+1	6.0508660221E-3
1.0510213224E+0	5.1316396957E+1	6.0596027814E-3
1.0570852514E+0	5.1068860414E+1	6.0682382765E-3
1.0631577652E+0	5.0822376729E+1	6.0767723631E-3
1.0692387623E+0	5.0577583708E+1	6.0852048988E-3
1.0753281411E+0	5.0335059541E+1	6.0935357425E-3
1.0814257998E+0	5.0095316770E+1	6.1017647550E-3
1.0875316366E+0	4.9858797831E+1	6.1098917988E-3
1.0936455494E+0	4.9625872124E+1	6.1179167381E-3
1.0997674360E+0	4.9396834582E+1	6.1258394388E-3
1.1058971941E+0	4.9171905638E+1	6.1336597685E-3
1.1120347214E+0	4.8951232500E+1	6.1413775965E-3
1.1181799151E+0	4.8734891630E+1	6.1489927938E-3
1.1243326727E+0	4.8522892282E+1	6.1565052331E-3
1.1304928913E+0	4.8315180973E+1	6.1639147890E-3
1.1366604679E+0	4.8111646737E+1	6.1712213376E-3
1.1428352996E+0	4.7912127014E+1	6.1784247568E-3
1.1490172830E+0	4.7716414029E+1	6.1855249261E-3
1.1552063150E+0	4.7524261497E+1	6.1925217271E-3
1.1614022920E+0	4.7335391540E+1	6.1994150427E-3
1.1676051105E+0	4.7149501642E+1	6.2062047577E-3
1.1738146669E+0	4.6966271550E+1	6.2128907587E-3
1.1800308574E+0	4.6785369974E+1	6.2194729339E-3
1.1862535782E+0	4.6606461005E+1	6.2259511734E-3
1.1924827251E+0	4.6429210138E+1	6.2323253688E-3
1.1987181942E+0	4.6253289835E+1	6.2385954138E-3
1.2049598812E+0	4.6078384555E+1	6.2447612034E-3
1.2112076818E+0	4.5904195208E+1	6.2508226346E-3
1.2174614916E+0	4.5730442992E+1	6.2567796062E-3
1.2237212062E+0	4.5556872584E+1	6.2626320186E-3
1.2299867208E+0	4.5383254696E+1	6.2683797740E-3
1.2362579308E+0	4.5209387971E+1	6.2740227763E-3
1.2425347314E+0	4.5035100264E+1	6.2795609313E-3
1.2488170177E+0	4.4860249302E+1	6.2849941464E-3
1.2551046847E+0	4.4684722784E+1	6.2903223308E-3
1.2613976273E+0	4.4508437944E+1	6.2955453954E-3
1.2676957404E+0	4.4331340632E+1	6.3006632530E-3
1.2739989187E+0	4.4153403972E+1	6.3056758180E-3
1.2803070569E+0	4.3974626637E+1	6.3105830068E-3
1.2866200496E+0	4.3795030815E+1	6.3153847371E-3
1.2929377912E+0	4.3614659926E+1	6.3200809290E-3
1.2992601762E+0	4.3433576139E+1	6.3246715037E-3
1.3055870990E+0	4.3251857754E+1	6.3291563847E-3
1.3119184537E+0	4.3069596514E+1	6.3335354970E-3
1.3182541347E+0	4.2886894880E+1	6.3378087674E-3
1.3245940360E+0	4.2703863346E+1	6.3419761245E-3
1.3309380516E+0	4.2520617814E+1	6.3460374987E-3
1.3372860756E+0	4.2337277085E+1	6.3499928220E-3
1.3436380019E+0	4.2153960503E+1	6.3538420284E-3
1.3499937243E+0	4.1970785763E+1	6.3575850535E-3
1.3563531366E+0	4.1787866937E+1	6.3612218349E-3
1.3627161325E+0	4.1605312708E+1	6.3647523117E-3
1.3690826057E+0	4.1423224847E+1	6.3681764249E-3
1.3754524499E+0	4.1241696924E+1	6.3714941173E-3
1.3818255585E+0	4.1060813275E+1	6.3747053335E-3
1.3882018250E+0	4.0880648205E+1	6.3778100198E-3
1.3945811430E+0	4.0701265431E+1	6.3808081243E-3
1.4009634057E+0	4.0522717758E+1	6.3836995970E-3
1.4073485066E+0	4.0345046966E+1	6.3864843894E-3
1.4137363389E+0	4.0168283903E+1	6.3891624551E-3
1.4201267959E+0	3.9992448753E+1	6.3917337493E-3
1.4265197708E+0	3.9817551476E+1	6.3941982290E-3
1.4329151568E+0	3.9643592386E+1	6.3965558531E-3
1.4393128469E+0	3.9470562846E+1	6.3988065821E-3
1.4457127343E+0	3.9298446070E+1	6.4009503785E-3
1.4521147120E+0	3.9127217990E+1	6.4029872063E-3
1.4585186731E+0	3.8956848188E+1	6.4049170317E-3
1.4649245104E+0	3.8787300860E+1	6.4067398222E-3
1.4713321170E+0	3.8618535788E+1	6.4084555476E-3
1.4777413858E+0	3.8450509318E+1	6.4100641790E-3
1.4841522097E+0	3.8283175310E+1	6.4115656896E-3
1.4905644815E+0	3.8116486060E+1	6.4129600544E-3
1.4969780940E+0	3.7950393167E+1	6.4142472499E-3
1.5033929402E+0	3.7784848350E+1	6.4154272548E-3
1.5098089128E+0	3.7619804187E+1	6.4165000493E-3
1.5162259046E+0	3.7455214786E+1	6.4174656154E-3
1.5226438083E+0	3.7291036375E+1	6.4183239370E-3
1.5290625167E+0	3.7127227807E+1	6.4190749998E-3
1.5354819225E+0	3.6963750977E+1	6.4197187912E-3
1.5419019185E+0	3.6800571162E+1	6.4202553005E-3
1.5483223974E+0	3.6637657267E+1	6.4206845187E-3
1.5547432518E+0	3.6474982002E+1	6.4210064386E-3
1.5611643745E+0	3.6312521970E+1	6.4212210549E-3
1.5675856581E+0	3.6150257690E+1	6.4213283639E-3
1.5740069954E+0	3.5988173556E+1	6.4213283639E-3
1.5804282791E+0	3.5826257730E+1	6.4212210549E-3
1.5868494018E+0	3.5664501985E+1	6.4210064386E-3
1.5932702562E+0	3.5502901504E+1	6.4206845187E-3
1.5996907351E+0	3.5341454639E+1	6.4202553005E-3
1.6061107310E+0	3.5180162636E+1	6.4197187912E-3
1.6125301369E+0	3.5019029345E+1	6.4190749998E-3
1.6189488453E+0	3.4858060903E+1	6.4183239370E-3
1.6253667490E+0	3.4697265411E+1	6.4174656154E-3
1.6317837408E+0	3.4536652611E+1	6.4165000493E-3
1.6381997134E+0	3.4376233561E+1	6.4154272548E-3
1.6446145595E+0	3.4216020315E+1	6.4142472499E-3
1.6510281721E+0	3.4056025618E+1	6.4129600544E-3
1.6574404439E+0	3.3896262618E+1	6.4115656896E-3
1.6638512678E+0	3.3736744595E+1	6.4100641790E-3
1.6702605366E+0	3.3577484709E+1	6.4084555476E-3
1.6766681432E+0	3.3418495780E+1	6.4067398222E-3
1.6830739805E+0	3.3259790084E+1	6.4049170317E-3
1.6894779416E+0	3.3101379184E+1	6.4029872063E-3
1.6958799193E+0	3.2943273786E+1	6.4009503785E-3
1.7022798067E+0	3.2785483614E+1	6.3988065821E-3
1.7086774968E+0	3.2628017326E+1	6.3965558531E-3
1.7150728827E+0	3.2470882442E+1	6.3941982290E-3
1.7214658576E+0	3.2314085305E+1	6.3917337493E-3
1.7278563146E+0	3.2157631062E+1	6.3891624551E-3
1.7342441470E+0	3.2001523669E+1	6.3864843894E-3
1.7406292478E+0	3.1845765906E+1	6.3836995970E-3
1.7470115106E+0	3.1690359423E+1	6.3808081243E-3
1.7533908286E+0	3.1535304790E+1	6.3778100198E-3
1.7597670951E+0	3.1380601566E+1	6.3747053335E-3
1.7661402037E+0	3.1226248374E+1	6.3714941173E-3
1.7725100479E+0	3.1072242988E+1	6.3681764249E-3
1.7788765211E+0	3.0918582428E+1	6.3647523117E-3
1.7852395170E+0	3.0765263050E+1	6.3612218349E-3
1.7915989293E+0	3.0612280650E+1	6.3575850535E-3
1.7979546517E+0	3.0459630561E+1	6.3538420284E-3
1.8043065780E+0	3.0307307753E+1	6.3499928220E-3
1.8106546020E+0	3.0155306926E+1	6.3460374987E-3
1.8169986176E+0	3.0003622606E+1	6.3419761245E-3
1.8233385189E+0	2.9852249227E+1	6.3378087674E-3
1.8296741999E+0	2.9701181219E+1	6.3335354970E-3
1.8360055546E+0	2.9550413077E+1	6.3291563847E-3
1.8423324774E+0	2.9399939433E+1	6.3246715037E-3
1.8486548624E+0	2.9249755115E+1	6.3200809290E-3
1.8549726040E+0	2.9099855201E+1	6.3153847371E-3
1.8612855967E+0	2.8950235060E+1	6.3105830068E-3
1.8675937349E+0	2.8800890394E+1	6.3056758180E-3
1.8738969132E+0	2.8651817268E+1	6.3006632530E-3
1.8801950263E+0	2.8503012125E+1	6.2955453954E-3
1.8864879689E+0	2.8354471811E+1	6.2903223308E-3
1.8927756359E+0	2.8206193576E+1	6.2849941464E-3
1.8990579222E+0	2.8058175079E+1	6.2795609313E-3
1.9053347228E+0	2.7910414385E+1	6.2740227763E-3
1.9116059328E+0	2.7762909957E+1	6.2683797740E-3
1.9178714474E+0	2.7615660640E+1	6.2626320186E-3
1.9241311620E+0	2.7468665649E+1	6.2567796062E-3
1.9303849718E+0	2.7321924547E+1	6.2508226346E-3
1.9366327724E+0	2.7175437219E+1	6.2447612034E-3
1.9428744594E+0	2.7029203853E+1	6.2385954138E-3
