# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:17:00	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	8.2224264995E-4	 eV
# Rel speed: 	4.4390407272E+4	 cm/s
# Tot sigma: 	2.2622535782E+2	 a.u.
# Int sigma: 	2.2622535782E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
1.3212664621E-2	4.3352236113E+0	8.3110418659E-4
1.4056781152E-2	4.6120915391E+0	8.5712652325E-4
1.4926912893E-2	4.8974736780E+0	8.8313453619E-4
1.5823045305E-2	5.1913623288E+0	9.0912779076E-4
1.6745163410E-2	5.4937493803E+0	9.3510585261E-4
1.7693251801E-2	5.8046262940E+0	9.6106828758E-4
1.8667294632E-2	6.1239840875E+0	9.8701466182E-4
1.9667275626E-2	6.4518133186E+0	1.0129445417E-3
2.0693178073E-2	6.7881040681E+0	1.0388574939E-3
2.1744984827E-2	7.1328459225E+0	1.0647530855E-3
2.2822678313E-2	7.4860279566E+0	1.0906308836E-3
2.3926240519E-2	7.8476387153E+0	1.1164904558E-3
2.5055653005E-2	8.2176661954E+0	1.1423313699E-3
2.6210896896E-2	8.5960978267E+0	1.1681531941E-3
2.7391952886E-2	8.9829204529E+0	1.1939554970E-3
2.8598801239E-2	9.3781203123E+0	1.2197378472E-3
2.9831421786E-2	9.7816830178E+0	1.2454998140E-3
3.1089793929E-2	1.0193593537E+1	1.2712409668E-3
3.2373896638E-2	1.0613836172E+1	1.2969608754E-3
3.3683708455E-2	1.1042394537E+1	1.3226591101E-3
3.5019207490E-2	1.1479251541E+1	1.3483352414E-3
3.6380371427E-2	1.1924389360E+1	1.3739888402E-3
3.7767177517E-2	1.2377789424E+1	1.3996194778E-3
3.9179602586E-2	1.2839432387E+1	1.4252267258E-3
4.0617623030E-2	1.3309298109E+1	1.4508101565E-3
4.2081214817E-2	1.3787365632E+1	1.4763693421E-3
4.3570353490E-2	1.4273613159E+1	1.5019038556E-3
4.5085014162E-2	1.4768018029E+1	1.5274132703E-3
4.6625171522E-2	1.5270556695E+1	1.5528971598E-3
4.8190799831E-2	1.5781204701E+1	1.5783550984E-3
4.9781872927E-2	1.6299936654E+1	1.6037866605E-3
5.1398364219E-2	1.6826726209E+1	1.6291914212E-3
5.3040246694E-2	1.7361546034E+1	1.6545689559E-3
5.4707492914E-2	1.7904367795E+1	1.6799188405E-3
5.6400075017E-2	1.8455162128E+1	1.7052406515E-3
5.8117964718E-2	1.9013898612E+1	1.7305339655E-3
5.9861133308E-2	1.9580545749E+1	1.7557983600E-3
6.1629551657E-2	2.0155070935E+1	1.7810334128E-3
6.3423190212E-2	2.0737440439E+1	1.8062387021E-3
6.5242019000E-2	2.1327619374E+1	1.8314138067E-3
6.7086007624E-2	2.1925571675E+1	1.8565583060E-3
6.8955125270E-2	2.2531260073E+1	1.8816717796E-3
7.0849340702E-2	2.3144646069E+1	1.9067538080E-3
7.2768622264E-2	2.3765689909E+1	1.9318039720E-3
7.4712937885E-2	2.4394350560E+1	1.9568218529E-3
7.6682255070E-2	2.5030585681E+1	1.9818070327E-3
7.8676540910E-2	2.5674351605E+1	2.0067590939E-3
8.0695762079E-2	2.6325603304E+1	2.0316776194E-3
8.2739884832E-2	2.6984294373E+1	2.0565621928E-3
8.4808875009E-2	2.7650377000E+1	2.0814123983E-3
8.6902698034E-2	2.8323801940E+1	2.1062278206E-3
8.9021318917E-2	2.9004518494E+1	2.1310080450E-3
9.1164702253E-2	2.9692474481E+1	2.1557526574E-3
9.3332812224E-2	3.0387616215E+1	2.1804612443E-3
9.5525612596E-2	3.1089888478E+1	2.2051333928E-3
9.7743066726E-2	3.1799234501E+1	2.2297686905E-3
9.9985137556E-2	3.2515595932E+1	2.2543667257E-3
1.0225178762E-1	3.3238912821E+1	2.2789270875E-3
1.0454297904E-1	3.3969123588E+1	2.3034493653E-3
1.0685867352E-1	3.4706165004E+1	2.3279331494E-3
1.0919883237E-1	3.5449972169E+1	2.3523780306E-3
1.1156341648E-1	3.6200478485E+1	2.3767836004E-3
1.1395238633E-1	3.6957615637E+1	2.4011494510E-3
1.1636570200E-1	3.7721313570E+1	2.4254751751E-3
1.1880332317E-1	3.8491500464E+1	2.4497603662E-3
1.2126520909E-1	3.9268102717E+1	2.4740046186E-3
1.2375131862E-1	4.0051044924E+1	2.4982075270E-3
1.2626161023E-1	4.0840249851E+1	2.5223686871E-3
1.2879604195E-1	4.1635638421E+1	2.5464876949E-3
1.3135457143E-1	4.2437129692E+1	2.5705641475E-3
1.3393715592E-1	4.3244640835E+1	2.5945976426E-3
1.3654375226E-1	4.4058087122E+1	2.6185877784E-3
1.3917431689E-1	4.4877381902E+1	2.6425341541E-3
1.4182880585E-1	4.5702436584E+1	2.6664363695E-3
1.4450717478E-1	4.6533160625E+1	2.6902940251E-3
1.4720937892E-1	4.7369461509E+1	2.7141067224E-3
1.4993537310E-1	4.8211244733E+1	2.7378740632E-3
1.5268511179E-1	4.9058413792E+1	2.7615956505E-3
1.5545854902E-1	4.9910870165E+1	2.7852710878E-3
1.5825563845E-1	5.0768513303E+1	2.8088999795E-3
1.6107633333E-1	5.1631240611E+1	2.8324819307E-3
1.6392058653E-1	5.2498947444E+1	2.8560165473E-3
1.6678835052E-1	5.3371527090E+1	2.8795034361E-3
1.6967957737E-1	5.4248870760E+1	2.9029422044E-3
1.7259421876E-1	5.5130867584E+1	2.9263324607E-3
1.7553222599E-1	5.6017404593E+1	2.9496738141E-3
1.7849354996E-1	5.6908366723E+1	2.9729658744E-3
1.8147814117E-1	5.7803636797E+1	2.9962082525E-3
1.8448594977E-1	5.8703095529E+1	3.0194005599E-3
1.8751692548E-1	5.9606621511E+1	3.0425424091E-3
1.9057101764E-1	6.0514091215E+1	3.0656334132E-3
1.9364817522E-1	6.1425378988E+1	3.0886731866E-3
1.9674834681E-1	6.2340357051E+1	3.1116613440E-3
1.9987148058E-1	6.3258895499E+1	3.1345975014E-3
2.0301752435E-1	6.4180862298E+1	3.1574812755E-3
2.0618642554E-1	6.5106123293E+1	3.1803122838E-3
2.0937813120E-1	6.6034542205E+1	3.2030901448E-3
2.1259258799E-1	6.6965980639E+1	3.2258144779E-3
2.1582974219E-1	6.7900298086E+1	3.2484849032E-3
2.1908953970E-1	6.8837351932E+1	3.2711010421E-3
2.2237192605E-1	6.9776997465E+1	3.2936625164E-3
2.2567684639E-1	7.0719087883E+1	3.3161689492E-3
2.2900424548E-1	7.1663474307E+1	3.3386199643E-3
2.3235406772E-1	7.2610005789E+1	3.3610151867E-3
2.3572625713E-1	7.3558529328E+1	3.3833542419E-3
2.3912075735E-1	7.4508889881E+1	3.4056367567E-3
2.4253751167E-1	7.5460930382E+1	3.4278623588E-3
2.4597646298E-1	7.6414491760E+1	3.4500306767E-3
2.4943755380E-1	7.7369412950E+1	3.4721413399E-3
2.5292072631E-1	7.8325530923E+1	3.4941939790E-3
2.5642592230E-1	7.9282680701E+1	3.5161882254E-3
2.5995308318E-1	8.0240695379E+1	3.5381237115E-3
2.6350215001E-1	8.1199406156E+1	3.5600000709E-3
2.6707306349E-1	8.2158642352E+1	3.5818169379E-3
2.7066576394E-1	8.3118231443E+1	3.6035739479E-3
2.7428019131E-1	8.4077999084E+1	3.6252707373E-3
2.7791628522E-1	8.5037769145E+1	3.6469069436E-3
2.8157398488E-1	8.5997363737E+1	3.6684822051E-3
2.8525322919E-1	8.6956603249E+1	3.6899961614E-3
2.8895395665E-1	8.7915306383E+1	3.7114484529E-3
2.9267610542E-1	8.8873290190E+1	3.7328387211E-3
2.9641961330E-1	8.9830370105E+1	3.7541666086E-3
3.0018441773E-1	9.0786359995E+1	3.7754317588E-3
3.0397045579E-1	9.1741072191E+1	3.7966338166E-3
3.0777766421E-1	9.2694317536E+1	3.8177724274E-3
3.1160597938E-1	9.3645905429E+1	3.8388472382E-3
3.1545533730E-1	9.4595643871E+1	3.8598578967E-3
3.1932567367E-1	9.5543339512E+1	3.8808040517E-3
3.2321692379E-1	9.6488797700E+1	3.9016853533E-3
3.2712902264E-1	9.7431822533E+1	3.9225014525E-3
3.3106190484E-1	9.8372216913E+1	3.9432520014E-3
3.3501550468E-1	9.9309782596E+1	3.9639366533E-3
3.3898975607E-1	1.0024432025E+2	3.9845550624E-3
3.4298459261E-1	1.0117562951E+2	4.0051068843E-3
3.4699994753E-1	1.0210350905E+2	4.0255917754E-3
3.5103575373E-1	1.0302775662E+2	4.0460093936E-3
3.5509194378E-1	1.0394816913E+2	4.0663593974E-3
3.5916844988E-1	1.0486454269E+2	4.0866414469E-3
3.6326520391E-1	1.0577667269E+2	4.1068552032E-3
3.6738213741E-1	1.0668435390E+2	4.1270003283E-3
3.7151918157E-1	1.0758738044E+2	4.1470764858E-3
3.7567626728E-1	1.0848554598E+2	4.1670833400E-3
3.7985332504E-1	1.0937864369E+2	4.1870205567E-3
3.8405028507E-1	1.1026646639E+2	4.2068878026E-3
3.8826707721E-1	1.1114880661E+2	4.2266847457E-3
3.9250363101E-1	1.1202545662E+2	4.2464110553E-3
3.9675987567E-1	1.1289620857E+2	4.2660664016E-3
4.0103574005E-1	1.1376085454E+2	4.2856504563E-3
4.0533115271E-1	1.1461918659E+2	4.3051628919E-3
4.0964604185E-1	1.1547099690E+2	4.3246033825E-3
4.1398033538E-1	1.1631607779E+2	4.3439716031E-3
4.1833396086E-1	1.1715422184E+2	4.3632672302E-3
4.2270684554E-1	1.1798522199E+2	4.3824899412E-3
4.2709891633E-1	1.1880887157E+2	4.4016394148E-3
4.3151009985E-1	1.1962496442E+2	4.4207153312E-3
4.3594032237E-1	1.2043329498E+2	4.4397173715E-3
4.4038950986E-1	1.2123365839E+2	4.4586452181E-3
4.4485758797E-1	1.2202585051E+2	4.4774985548E-3
4.4934448203E-1	1.2280966812E+2	4.4962770664E-3
4.5385011706E-1	1.2358490890E+2	4.5149804392E-3
4.5837441776E-1	1.2435137159E+2	4.5336083606E-3
4.6291730852E-1	1.2510885609E+2	4.5521605193E-3
4.6747871344E-1	1.2585716348E+2	4.5706366053E-3
4.7205855627E-1	1.2659609619E+2	4.5890363098E-3
4.7665676049E-1	1.2732545806E+2	4.6073593254E-3
4.8127324926E-1	1.2804505444E+2	4.6256053458E-3
4.8590794542E-1	1.2875469227E+2	4.6437740661E-3
4.9056077152E-1	1.2945418021E+2	4.6618651826E-3
4.9523164982E-1	1.3014332870E+2	4.6798783932E-3
4.9992050224E-1	1.3082195008E+2	4.6978133967E-3
5.0462725044E-1	1.3148985867E+2	4.7156698934E-3
5.0935181576E-1	1.3214687089E+2	4.7334475849E-3
5.1409411924E-1	1.3279280533E+2	4.7511461741E-3
5.1885408164E-1	1.3342748285E+2	4.7687653653E-3
5.2363162341E-1	1.3405072669E+2	4.7863048641E-3
5.2842666471E-1	1.3466236258E+2	4.8037643772E-3
5.3323912540E-1	1.3526221879E+2	4.8211436130E-3
5.3806892508E-1	1.3585012626E+2	4.8384422809E-3
5.4291598301E-1	1.3642591870E+2	4.8556600920E-3
5.4778021821E-1	1.3698943267E+2	4.8727967585E-3
5.5266154939E-1	1.3754050766E+2	4.8898519940E-3
5.5755989496E-1	1.3807898624E+2	4.9068255135E-3
5.6247517308E-1	1.3860471409E+2	4.9237170334E-3
5.6740730160E-1	1.3911754012E+2	4.9405262713E-3
5.7235619810E-1	1.3961731658E+2	4.9572529464E-3
5.7732177988E-1	1.4010389913E+2	4.9738967791E-3
5.8230396395E-1	1.4057714691E+2	4.9904574913E-3
5.8730266706E-1	1.4103692269E+2	5.0069348063E-3
5.9231780568E-1	1.4148309290E+2	5.0233284486E-3
5.9734929598E-1	1.4191552774E+2	5.0396381444E-3
6.0239705389E-1	1.4233410129E+2	5.0558636210E-3
6.0746099506E-1	1.4273869154E+2	5.0720046074E-3
6.1254103485E-1	1.4312918052E+2	5.0880608338E-3
6.1763708838E-1	1.4350545437E+2	5.1040320318E-3
6.2274907048E-1	1.4386740340E+2	5.1199179345E-3
6.2787689573E-1	1.4421492221E+2	5.1357182766E-3
6.3302047843E-1	1.4454790973E+2	5.1514327939E-3
6.3817973262E-1	1.4486626930E+2	5.1670612238E-3
6.4335457209E-1	1.4516990876E+2	5.1826033052E-3
6.4854491036E-1	1.4545874053E+2	5.1980587783E-3
6.5375066070E-1	1.4573268163E+2	5.2134273849E-3
6.5897173609E-1	1.4599165381E+2	5.2287088681E-3
6.6420804930E-1	1.4623558357E+2	5.2439029725E-3
6.6945951283E-1	1.4646440225E+2	5.2590094442E-3
6.7472603890E-1	1.4667804607E+2	5.2740280309E-3
6.8000753951E-1	1.4687645621E+2	5.2889584814E-3
6.8530392640E-1	1.4705957886E+2	5.3038005463E-3
6.9061511106E-1	1.4722736526E+2	5.3185539776E-3
6.9594100473E-1	1.4737977176E+2	5.3332185287E-3
7.0128151841E-1	1.4751675987E+2	5.3477939546E-3
7.0663656285E-1	1.4763829632E+2	5.3622800116E-3
7.1200604856E-1	1.4774435308E+2	5.3766764577E-3
7.1738988581E-1	1.4783490741E+2	5.3909830523E-3
7.2278798463E-1	1.4790994190E+2	5.4051995564E-3
7.2820025482E-1	1.4796944451E+2	5.4193257323E-3
7.3362660591E-1	1.4801340857E+2	5.4333613439E-3
7.3906694724E-1	1.4804183288E+2	5.4473061568E-3
7.4452118788E-1	1.4805472164E+2	5.4611599379E-3
7.4998923669E-1	1.4805208455E+2	5.4749224557E-3
7.5547100229E-1	1.4803393681E+2	5.4885934801E-3
7.6096639308E-1	1.4800029912E+2	5.5021727828E-3
7.6647531721E-1	1.4795119769E+2	5.5156601367E-3
7.7199768263E-1	1.4788666428E+2	5.5290553166E-3
7.7753339704E-1	1.4780673620E+2	5.5423580985E-3
7.8308236795E-1	1.4771145627E+2	5.5555682601E-3
7.8864450262E-1	1.4760087289E+2	5.5686855808E-3
7.9421970809E-1	1.4747503998E+2	5.5817098412E-3
7.9980789121E-1	1.4733401701E+2	5.5946408237E-3
8.0540895857E-1	1.4717786895E+2	5.6074783123E-3
8.1102281659E-1	1.4700666631E+2	5.6202220924E-3
8.1664937145E-1	1.4682048509E+2	5.6328719509E-3
8.2228852912E-1	1.4661940674E+2	5.6454276767E-3
8.2794019536E-1	1.4640351820E+2	5.6578890597E-3
8.3360427572E-1	1.4617291180E+2	5.6702558918E-3
8.3928067556E-1	1.4592768529E+2	5.6825279663E-3
8.4496930000E-1	1.4566794177E+2	5.6947050782E-3
8.5067005399E-1	1.4539378965E+2	5.7067870238E-3
8.5638284226E-1	1.4510534265E+2	5.7187736014E-3
8.6210756934E-1	1.4480271970E+2	5.7306646105E-3
8.6784413956E-1	1.4448604494E+2	5.7424598526E-3
8.7359245705E-1	1.4415544764E+2	5.7541591304E-3
8.7935242576E-1	1.4381106216E+2	5.7657622485E-3
8.8512394943E-1	1.4345302788E+2	5.7772690129E-3
8.9090693161E-1	1.4308148915E+2	5.7886792314E-3
8.9670127565E-1	1.4269659522E+2	5.7999927133E-3
9.0250688473E-1	1.4229850018E+2	5.8112092696E-3
9.0832366182E-1	1.4188736287E+2	5.8223287127E-3
9.1415150972E-1	1.4146334683E+2	5.8333508568E-3
9.1999033104E-1	1.4102662019E+2	5.8442755178E-3
9.2584002820E-1	1.4057735565E+2	5.8551025132E-3
9.3170050345E-1	1.4011573032E+2	5.8658316618E-3
9.3757165885E-1	1.3964192569E+2	5.8764627846E-3
9.4345339628E-1	1.3915612750E+2	5.8869957037E-3
9.4934561746E-1	1.3865852570E+2	5.8974302433E-3
9.5524822392E-1	1.3814931430E+2	5.9077662288E-3
9.6116111701E-1	1.3762869131E+2	5.9180034877E-3
9.6708419793E-1	1.3709685860E+2	5.9281418487E-3
9.7301736769E-1	1.3655402185E+2	5.9381811425E-3
9.7896052713E-1	1.3600039039E+2	5.9481212013E-3
9.8491357695E-1	1.3543617715E+2	5.9579618591E-3
9.9087641766E-1	1.3486159847E+2	5.9677029512E-3
9.9684894961E-1	1.3427687408E+2	5.9773443150E-3
1.0028310730E+0	1.3368222689E+2	5.9868857894E-3
1.0088226878E+0	1.3307788297E+2	5.9963272149E-3
1.0148236940E+0	1.3246407133E+2	6.0056684336E-3
1.0208339913E+0	1.3184102388E+2	6.0149092896E-3
1.0268534791E+0	1.3120897526E+2	6.0240496283E-3
1.0328820570E+0	1.3056816274E+2	6.0330892971E-3
1.0389196241E+0	1.2991882607E+2	6.0420281448E-3
1.0449660796E+0	1.2926120735E+2	6.0508660221E-3
1.0510213224E+0	1.2859555095E+2	6.0596027814E-3
1.0570852514E+0	1.2792210331E+2	6.0682382765E-3
1.0631577652E+0	1.2724111283E+2	6.0767723631E-3
1.0692387623E+0	1.2655282977E+2	6.0852048988E-3
1.0753281411E+0	1.2585750606E+2	6.0935357425E-3
1.0814257998E+0	1.2515539521E+2	6.1017647550E-3
1.0875316366E+0	1.2444675214E+2	6.1098917988E-3
1.0936455494E+0	1.2373183305E+2	6.1179167381E-3
1.0997674360E+0	1.2301089530E+2	6.1258394388E-3
1.1058971941E+0	1.2228419725E+2	6.1336597685E-3
1.1120347214E+0	1.2155199811E+2	6.1413775965E-3
1.1181799151E+0	1.2081455783E+2	6.1489927938E-3
1.1243326727E+0	1.2007213693E+2	6.1565052331E-3
1.1304928913E+0	1.1932499640E+2	6.1639147890E-3
1.1366604679E+0	1.1857339750E+2	6.1712213376E-3
1.1428352996E+0	1.1781760167E+2	6.1784247568E-3
1.1490172830E+0	1.1705787036E+2	6.1855249261E-3
1.1552063150E+0	1.1629446490E+2	6.1925217271E-3
1.1614022920E+0	1.1552764637E+2	6.1994150427E-3
1.1676051105E+0	1.1475767544E+2	6.2062047577E-3
1.1738146669E+0	1.1398481223E+2	6.2128907587E-3
1.1800308574E+0	1.1320931621E+2	6.2194729339E-3
1.1862535782E+0	1.1243144601E+2	6.2259511734E-3
1.1924827251E+0	1.1165145932E+2	6.2323253688E-3
1.1987181942E+0	1.1086961274E+2	6.2385954138E-3
1.2049598812E+0	1.1008616166E+2	6.2447612034E-3
1.2112076818E+0	1.0930136009E+2	6.2508226346E-3
1.2174614916E+0	1.0851546059E+2	6.2567796062E-3
1.2237212062E+0	1.0772871406E+2	6.2626320186E-3
1.2299867208E+0	1.0694136970E+2	6.2683797740E-3
1.2362579308E+0	1.0615367480E+2	6.2740227763E-3
1.2425347314E+0	1.0536587468E+2	6.2795609313E-3
1.2488170177E+0	1.0457821254E+2	6.2849941464E-3
1.2551046847E+0	1.0379092930E+2	6.2903223308E-3
1.2613976273E+0	1.0300426358E+2	6.2955453954E-3
1.2676957404E+0	1.0221845146E+2	6.3006632530E-3
1.2739989187E+0	1.0143372647E+2	6.3056758180E-3
1.2803070569E+0	1.0065031942E+2	6.3105830068E-3
1.2866200496E+0	9.9868458283E+1	6.3153847371E-3
1.2929377912E+0	9.9088368140E+1	6.3200809290E-3
1.2992601762E+0	9.8310271020E+1	6.3246715037E-3
1.3055870990E+0	9.7534385825E+1	6.3291563847E-3
1.3119184537E+0	9.6760928220E+1	6.3335354970E-3
1.3182541347E+0	9.5990110541E+1	6.3378087674E-3
1.3245940360E+0	9.5222141697E+1	6.3419761245E-3
1.3309380516E+0	9.4457227078E+1	6.3460374987E-3
1.3372860756E+0	9.3695568467E+1	6.3499928220E-3
1.3436380019E+0	9.2937363955E+1	6.3538420284E-3
1.3499937243E+0	9.2182807854E+1	6.3575850535E-3
1.3563531366E+0	9.1432090623E+1	6.3612218349E-3
1.3627161325E+0	9.0685398784E+1	6.3647523117E-3
1.3690826057E+0	8.9942914857E+1	6.3681764249E-3
1.3754524499E+0	8.9204817281E+1	6.3714941173E-3
1.3818255585E+0	8.8471280351E+1	6.3747053335E-3
1.3882018250E+0	8.7742474155E+1	6.3778100198E-3
1.3945811430E+0	8.7018564511E+1	6.3808081243E-3
1.4009634057E+0	8.6299712910E+1	6.3836995970E-3
1.4073485066E+0	8.5586076464E+1	6.3864843894E-3
1.4137363389E+0	8.4877807853E+1	6.3891624551E-3
1.4201267959E+0	8.4175055280E+1	6.3917337493E-3
1.4265197708E+0	8.3477962423E+1	6.3941982290E-3
1.4329151568E+0	8.2786668400E+1	6.3965558531E-3
1.4393128469E+0	8.2101307730E+1	6.3988065821E-3
1.4457127343E+0	8.1422010297E+1	6.4009503785E-3
1.4521147120E+0	8.0748901323E+1	6.4029872063E-3
1.4585186731E+0	8.0082101340E+1	6.4049170317E-3
1.4649245104E+0	7.9421726167E+1	6.4067398222E-3
1.4713321170E+0	7.8767886890E+1	6.4084555476E-3
1.4777413858E+0	7.8120689844E+1	6.4100641790E-3
1.4841522097E+0	7.7480236605E+1	6.4115656896E-3
1.4905644815E+0	7.6846623972E+1	6.4129600544E-3
1.4969780940E+0	7.6219943970E+1	6.4142472499E-3
1.5033929402E+0	7.5600283838E+1	6.4154272548E-3
1.5098089128E+0	7.4987726036E+1	6.4165000493E-3
1.5162259046E+0	7.4382348246E+1	6.4174656154E-3
1.5226438083E+0	7.3784223376E+1	6.4183239370E-3
1.5290625167E+0	7.3193419577E+1	6.4190749998E-3
1.5354819225E+0	7.2610000248E+1	6.4197187912E-3
1.5419019185E+0	7.2034024056E+1	6.4202553005E-3
1.5483223974E+0	7.1465544957E+1	6.4206845187E-3
1.5547432518E+0	7.0904612214E+1	6.4210064386E-3
1.5611643745E+0	7.0351270427E+1	6.4212210549E-3
1.5675856581E+0	6.9805559557E+1	6.4213283639E-3
1.5740069954E+0	6.9267514960E+1	6.4213283639E-3
1.5804282791E+0	6.8737167418E+1	6.4212210549E-3
1.5868494018E+0	6.8214543180E+1	6.4210064386E-3
1.5932702562E+0	6.7699663996E+1	6.4206845187E-3
1.5996907351E+0	6.7192547164E+1	6.4202553005E-3
1.6061107310E+0	6.6693205571E+1	6.4197187912E-3
1.6125301369E+0	6.6201647742E+1	6.4190749998E-3
1.6189488453E+0	6.5717877890E+1	6.4183239370E-3
1.6253667490E+0	6.5241895964E+1	6.4174656154E-3
1.6317837408E+0	6.4773697711E+1	6.4165000493E-3
1.6381997134E+0	6.4313274723E+1	6.4154272548E-3
1.6446145595E+0	6.3860614503E+1	6.4142472499E-3
1.6510281721E+0	6.3415700523E+1	6.4129600544E-3
1.6574404439E+0	6.2978512288E+1	6.4115656896E-3
1.6638512678E+0	6.2549025399E+1	6.4100641790E-3
1.6702605366E+0	6.2127211620E+1	6.4084555476E-3
1.6766681432E+0	6.1713038948E+1	6.4067398222E-3
1.6830739805E+0	6.1306471683E+1	6.4049170317E-3
1.6894779416E+0	6.0907470497E+1	6.4029872063E-3
1.6958799193E+0	6.0515992512E+1	6.4009503785E-3
1.7022798067E+0	6.0131991372E+1	6.3988065821E-3
1.7086774968E+0	5.9755417317E+1	6.3965558531E-3
1.7150728827E+0	5.9386217269E+1	6.3941982290E-3
1.7214658576E+0	5.9024334900E+1	6.3917337493E-3
1.7278563146E+0	5.8669710721E+1	6.3891624551E-3
1.7342441470E+0	5.8322282159E+1	6.3864843894E-3
1.7406292478E+0	5.7981983639E+1	6.3836995970E-3
1.7470115106E+0	5.7648746669E+1	6.3808081243E-3
1.7533908286E+0	5.7322499924E+1	6.3778100198E-3
1.7597670951E+0	5.7003169328E+1	6.3747053335E-3
1.7661402037E+0	5.6690678144E+1	6.3714941173E-3
1.7725100479E+0	5.6384947054E+1	6.3681764249E-3
1.7788765211E+0	5.6085894254E+1	6.3647523117E-3
1.7852395170E+0	5.5793435533E+1	6.3612218349E-3
1.7915989293E+0	5.5507484364E+1	6.3575850535E-3
1.7979546517E+0	5.5227951994E+1	6.3538420284E-3
1.8043065780E+0	5.4954747528E+1	6.3499928220E-3
1.8106546020E+0	5.4687778021E+1	6.3460374987E-3
1.8169986176E+0	5.4426948564E+1	6.3419761245E-3
1.8233385189E+0	5.4172162372E+1	6.3378087674E-3
1.8296741999E+0	5.3923320874E+1	6.3335354970E-3
1.8360055546E+0	5.3680323802E+1	6.3291563847E-3
1.8423324774E+0	5.3443069277E+1	6.3246715037E-3
1.8486548624E+0	5.3211453897E+1	6.3200809290E-3
1.8549726040E+0	5.2985372826E+1	6.3153847371E-3
1.8612855967E+0	5.2764719881E+1	6.3105830068E-3
1.8675937349E+0	5.2549387618E+1	6.3056758180E-3
1.8738969132E+0	5.2339267417E+1	6.3006632530E-3
1.8801950263E+0	5.2134249571E+1	6.2955453954E-3
1.8864879689E+0	5.1934223368E+1	6.2903223308E-3
1.8927756359E+0	5.1739077178E+1	6.2849941464E-3
1.8990579222E+0	5.1548698535E+1	6.2795609313E-3
1.9053347228E+0	5.1362974218E+1	6.2740227763E-3
1.9116059328E+0	5.1181790339E+1	6.2683797740E-3
1.9178714474E+0	5.1005032418E+1	6.2626320186E-3
1.9241311620E+0	5.0832585467E+1	6.2567796062E-3
1.9303849718E+0	5.0664334069E+1	6.2508226346E-3
1.9366327724E+0	5.0500162455E+1	6.2447612034E-3
1.9428744594E+0	5.0339954580E+1	6.2385954138E-3
